"curve_identifier","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_RL","true_Vcmax","true_J","true_Tp","true_alpha_old","true_alpha_g","true_alpha_s","J","J_lower","J_upper","RL","RL_lower","RL_upper","Tp","Tp_lower","Tp_upper","Vcmax","Vcmax_lower","Vcmax_upper","alpha_old","alpha_old_lower","alpha_old_upper","alpha_g","alpha_g_lower","alpha_g_upper","alpha_s","alpha_s_lower","alpha_s_upper","AIC","RSS","RMSE","package","false_negative_Vcmax","false_negative_Tp","false_negative_J","false_positive_Vcmax","false_positive_Tp","false_positive_J","Vcmax_diff_rel","Tp_diff_rel","RL_diff_rel","J_diff_rel","Vcmax_diff_abs_upper","Tp_diff_abs_upper","RL_diff_abs_upper","J_diff_abs_upper","Vcmax_diff_abs_lower","Tp_diff_abs_lower","RL_diff_abs_lower","J_diff_abs_lower","Vcmax_diff_abs","Tp_diff_abs","RL_diff_abs","J_diff_abs","true_Vcmax_in_confidence_interval","true_Tp_in_confidence_interval","true_RL_in_confidence_interval","true_J_in_confidence_interval"
"Curve 7",0,17,0,1.89063093741192,95.2503358495887,31.4785098014632,12.0353985546716,0.560209834094858,0,0,31.5946766055911,31.5887781127979,31.6005750983843,1.90764388330266,1.86605813030597,1.94922963629936,NA,NA,NA,49.4890648913953,45.9902796740079,52.9878501087827,NA,NA,NA,NA,NA,NA,NA,NA,NA,-98.5214785303798,0.00168114510692571,0.00994438980745872,"photosynthesis",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-48.0431596907498,NA,0.899855469097404,0.369035271556735,-42.2624857408061,NA,0.0585986988874434,0.122065296921047,-49.2600561755808,NA,-0.0245728071059461,0.110268311334639,-45.7612709581934,NA,0.0170129458907486,0.116166804127843,FALSE,FALSE,TRUE,TRUE
"Curve 8",11,0,6,1.71116492936853,55.3990659936098,136.742220030655,2.68600964946672,0.736351215501782,0,0,52.4096557863488,51.0573554509465,53.7619561217511,1.71299506954596,1.71299506954596,1.71299506954596,2.96929071845133,2.87493213404631,3.06364930285634,55.4707644897051,55.4707644897051,55.4707644897052,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5558108747131,33.0697600212511,1.39473294979722,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006602,10.5465395122778,0.106952880229164,-61.6726598598447,0.0716984960953155,0.377639653389618,0.00183014017743166,-82.980263908904,0.0716984960953013,0.188922484579587,0.00183014017743033,-85.6848645797086,0.0716984960953084,0.283281068984603,0.00183014017743099,-84.3325642443063,TRUE,FALSE,TRUE,FALSE
"Curve 9",11,6,0,1.11958950396627,70.4054447393864,111.906954713701,14.53982116675,0.636159118983196,0,0,112.021060059376,112.021060059376,112.021060059376,1.12078693718751,1.12078693718751,1.12078693718751,NA,NA,NA,70.4965647684735,70.4965647684735,70.4965647684735,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1020.57755250934,4.6782533167517e-27,1.6588893018331e-14,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006587,NA,0.106952880229134,0.101964481087979,0.0911200290870937,NA,0.00119743322123633,0.114105345675185,0.0911200290870653,NA,0.00119743322123367,0.114105345675185,0.0911200290870795,NA,0.001197433221235,0.114105345675185,TRUE,FALSE,TRUE,TRUE
"Curve 10",16,0,1,2.0313762798789,51.2314807501389,163.027261878853,10.8382118897513,0.485949588617077,0,0,147.495075060845,NA,NA,2.03354889531851,2.03354889531851,2.03354889531852,NA,NA,NA,51.2977854803114,51.2977854803114,51.2977854803114,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1046.11773463477,1.04139500250489e-27,7.82678283582157e-15,"photosynthesis",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.129421850006529,NA,0.106952880228952,-9.52735551036243,0.0663047301725754,NA,0.00217261543962,NA,0.0663047301725612,NA,0.00217261543961644,NA,0.0663047301725683,NA,0.00217261543961822,-15.5321868180079,TRUE,FALSE,TRUE,FALSE
"Curve 11",9,8,0,2.21461487844819,79.7350013235118,101.356338431314,15.2580239490606,0.308500893055461,0,0,101.459685895845,101.459685895845,101.459685895845,2.21698347284667,2.21698347284667,2.21698347284668,NA,NA,NA,79.8381958373275,79.8381958373275,79.8381958373275,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1043.29782434422,1.22929180936722e-27,8.50360411260743e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006552,NA,0.106952880229103,0.101964481087926,0.103194513815637,NA,0.00236859439848303,0.103347464531211,0.103194513815637,NA,0.00236859439848214,0.103347464531211,0.103194513815637,NA,0.00236859439848258,0.103347464531211,TRUE,FALSE,TRUE,TRUE
"Curve 12",10,8,0,0.531121064918116,32.9069252620684,42.2854799098801,13.4271181615442,0.424997619887581,0,0,42.3285960800457,42.3285960800457,42.3285960800457,0.531689114194549,0.531689114194548,0.531689114194549,NA,NA,NA,32.9495140135228,32.9495140135228,32.9495140135229,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1062.30835193315,4.01789045742021e-28,4.86154808158169e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006562,NA,0.106952880229016,0.101964481087938,0.0425887514544527,NA,0.000568049276433502,0.0431161701656535,0.0425887514544385,NA,0.000568049276432392,0.0431161701656535,0.0425887514544456,NA,0.000568049276432947,0.0431161701656535,TRUE,FALSE,TRUE,TRUE
"Curve 13",6,11,0,0.605821438971907,43.5067653136794,37.4773821694311,5.66645872497931,0.0749570609710645,0,0,37.5155957876855,37.5155957876855,37.5155957876855,0.606469382449933,0.606469382449933,0.606469382449933,NA,NA,NA,43.5630725742263,43.5630725742263,43.5630725742263,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1069.01325108876,2.70838135475333e-28,3.99144773584232e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006585,NA,0.106952880229126,0.101964481087898,0.0563072605469941,NA,0.000647943478026103,0.0382136182543888,0.0563072605469799,NA,0.000647943478025881,0.0382136182543888,0.056307260546987,NA,0.000647943478025992,0.0382136182543888,TRUE,FALSE,TRUE,TRUE
"Curve 14",16,0,1,1.48812011744361,37.6003797964659,148.083196349582,7.19929753739387,0.770057608815841,0,0,100.530401698594,NA,NA,1.48971170477049,1.48971170477049,1.48971170477049,NA,NA,NA,37.6490429036079,37.6490429036079,37.6490429036079,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.1018808616037,0.0464452888199999,0.0522692626018502,"photosynthesis",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.129421850006571,NA,0.106952880229128,-32.1122151758051,0.0486631071420831,NA,0.0015915873268757,NA,0.0486631071420831,NA,0.00159158732687437,NA,0.0486631071420831,NA,0.00159158732687503,-47.5527946509876,TRUE,FALSE,TRUE,FALSE
"Curve 15",0,17,0,1.61456319560995,119.347744634259,72.1892029748531,9.29844919545576,0.398230186101282,0,0,72.455606596086,72.4420796694246,72.4691335227474,1.65066833971413,1.55530034475901,1.74603633466924,NA,NA,NA,113.492543738984,105.468831123095,121.516256354873,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.3019746941257,0.00884140664197528,0.0228053227042637,"photosynthesis",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-4.90600045540669,NA,2.23621746131378,0.369035271556761,2.16851172061476,NA,0.13147313905929,0.279930547894296,-13.8789135111634,NA,-0.0592628508509387,0.252876694571526,-5.85520089527434,NA,0.0361051441041755,0.266403621232911,TRUE,FALSE,TRUE,TRUE
"Curve 16",10,7,0,0.775968543954659,114.478304329328,152.683557547489,16.2761668467894,0.267783161723055,0,0,152.839240544649,152.839240544649,152.839240544649,0.776798464662089,0.776798464662087,0.776798464662092,NA,NA,NA,114.626464268647,114.626464268647,114.626464268647,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1048.20228905379,9.21216973975125e-28,7.36133369459928e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006598,NA,0.106952880228936,0.101964481087928,0.148159939319228,NA,0.000829920707432485,0.155682997159886,0.148159939319171,NA,0.0008299207074276,0.155682997159886,0.1481599393192,NA,0.000829920707430043,0.155682997159886,TRUE,FALSE,TRUE,TRUE
"Curve 17",17,0,0,2.07020790848881,23.2111742137931,158.077984641981,17.7904358375631,0.28422215175,0,0,67.0941648318549,NA,NA,2.07242205547367,2.07242205547367,2.07242205547367,NA,NA,NA,23.2412145448689,23.2412145448689,23.2412145448689,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,0,0,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.12942185000657,NA,0.106952880229119,-57.5562878133781,0.0300403310757424,NA,0.00221414698486022,NA,0.0300403310757353,NA,0.00221414698485933,NA,0.0300403310757389,NA,0.00221414698485978,-90.9838198101265,TRUE,FALSE,TRUE,FALSE
"Curve 18",11,6,0,1.59432724097976,52.506970776245,79.1580827951897,9.41849920744076,0.450957130317111,0,0,79.238795923551,79.238795923551,79.238795923551,1.59603241988427,1.59603241988427,1.59603241988427,NA,NA,NA,52.574926269206,52.574926269206,52.5749262692061,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1056.31040265972,5.71776244865505e-28,5.79947383447795e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006612,NA,0.106952880229187,0.101964481087946,0.0679554929610546,NA,0.00170517890450728,0.0807131283612819,0.0679554929610404,NA,0.0017051789045055,0.0807131283612819,0.0679554929610475,NA,0.00170517890450639,0.0807131283612819,TRUE,FALSE,TRUE,TRUE
"Curve 19",6,11,0,1.08833442652831,73.4495622426039,62.4978144070366,8.9355813850835,0.225226566542406,0,0,62.561539979188,62.561539979188,62.561539979188,1.08949843154401,1.08949843154401,1.08949843154401,NA,NA,NA,73.54462202488,73.54462202488,73.54462202488,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1096.12256732378,5.49737443325893e-29,1.79826295814124e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006576,NA,0.106952880229143,0.101964481087875,0.0950597822761239,NA,0.00116400501569758,0.0637255721514052,0.0950597822760955,NA,0.00116400501569713,0.063725572151391,0.0950597822761097,NA,0.00116400501569736,0.0637255721513981,TRUE,FALSE,TRUE,TRUE
"Curve 20",5,12,0,0.752318927326705,111.738172377576,85.1363903351361,12.3145282531716,0.642071201426443,0,0,85.2231992137583,85.2231992137583,85.2231992137583,0.75312355408799,0.75312355408799,0.75312355408799,NA,NA,NA,111.882785987431,111.882785987431,111.882785987431,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1045.08929402747,1.10634044171754e-27,8.06714630540418e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006556,NA,0.106952880229142,0.101964481087937,0.144613609854588,NA,0.000804626761285121,0.0868088786222216,0.144613609854559,NA,0.000804626761284677,0.0868088786222216,0.144613609854574,NA,0.000804626761284899,0.0868088786222216,TRUE,FALSE,TRUE,TRUE
"Curve 21",11,6,0,2.40676330528921,40.0264278391842,60.0975888235495,15.1421867496707,0.575238325014943,0,0,60.1588670181398,60.1588670181398,60.1588670181398,2.40933740796451,2.40933740796451,2.40933740796451,NA,NA,NA,40.0782307825852,40.0782307825852,40.0782307825852,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1112.00721047358,2.15950672804252e-29,1.12707500873683e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006582,NA,0.106952880229137,0.10196448108796,0.0518029434010288,NA,0.00257410267530522,0.061278194590308,0.0518029434010145,NA,0.00257410267530434,0.061278194590308,0.0518029434010217,NA,0.00257410267530478,0.061278194590308,TRUE,FALSE,TRUE,TRUE
"Curve 22",17,0,0,1.94088484557346,27.1978446838912,108.172820108198,17.2398704029806,0.20212879291852,0,0,78.618024985905,NA,NA,1.94296067781773,1.94296067781773,1.94296067781773,NA,NA,NA,27.233044637643,27.233044637643,27.233044637643,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1104.47942776664,3.36251960850456e-29,1.40639706729111e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006562,NA,0.106952880229132,-27.3218310225536,0.0351999537518068,NA,0.00207583224427199,NA,0.0351999537517997,NA,0.0020758322442711,NA,0.0351999537518033,NA,0.00207583224427155,-29.5547951222927,TRUE,FALSE,TRUE,FALSE
"Curve 23",1,16,0,0.893900947142392,48.3960028657457,30.1561534168199,9.5192134848237,0.54695165964542,0,0,30.2642184040683,30.2587937475563,30.2696430605803,0.908643619367036,0.872495082168412,0.94479215656566,NA,NA,NA,47.1311735640994,44.0898442994646,50.1725028287342,NA,NA,NA,NA,NA,NA,NA,NA,NA,-102.27221434527,0.00134829880582223,0.00890571133936708,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.61349951803885,NA,1.64925121421705,0.358351364495165,1.77649996298847,NA,0.0508912094232673,0.11348964376047,-4.30615856628113,NA,-0.02140586497398,0.102640330736389,-1.26482930164633,NA,0.0147426722246436,0.108064987248429,TRUE,FALSE,TRUE,TRUE
"Curve 24",11,0,6,1.30166972296312,54.4488049838692,196.850966438255,4.64957273555919,0.146562025757739,0,0,74.7949258804433,73.7446625904603,75.8451891704263,1.3030618962229,1.3030618962229,1.3030618962229,4.74262475225295,4.71515561789275,4.77009388661315,54.5192736345858,54.5192736345858,54.5192736345858,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2255877728828,1.00864328598574,0.243581522285992,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006581,2.0013025279099,0.106952880229137,-62.0042882014991,0.0704686507166059,0.120521151053956,0.00139217325978036,-121.005777267829,0.0704686507165917,0.0655828823335556,0.00139217325977903,-123.106303847795,0.0704686507165988,0.0930520166937558,0.00139217325977969,-122.056040557812,TRUE,FALSE,TRUE,FALSE
"Curve 25",0,17,0,2.49787384963362,97.0125514828833,50.6245553234592,16.8286928239837,0.990468574393308,0,0,50.8113777886715,50.8018916796842,50.8208638976588,2.5246540898972,2.45777480410741,2.59153337568699,NA,NA,NA,79.5895968170718,73.9627597488732,85.2164338852704,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82.3670021865609,0.00434809790750687,0.0159928254272803,"photosynthesis",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-17.9594850351767,NA,1.07212140707238,0.369035271556719,-11.7961175976129,NA,0.0936595260533779,0.196308574199612,-23.0497917340101,NA,-0.0400990455262078,0.177336356225005,-17.4229546658115,NA,0.0267802402635851,0.186822465212309,FALSE,FALSE,TRUE,TRUE
"Curve 26",11,0,6,1.17498015220976,74.5418284428306,127.330964149698,7.41226841844618,0.223730467989808,0,0,122.033311968649,120.161328384174,123.905295553125,1.17623682732466,1.17623682732466,1.17623682732466,7.63743191056742,7.5691557108789,7.70570811025595,74.63830185623,74.63830185623,74.63830185623,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8840314795027,1.67854335157963,0.314225785400508,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006573,3.03771368506972,0.10695288022906,-4.16053723964584,0.0964734133994369,0.29343969180977,0.00125667511490879,-3.42566859657278,0.0964734133994369,0.156887292432712,0.00125667511490746,-7.16963576552375,0.0964734133994369,0.225163492121241,0.00125667511490812,-5.29765218104826,TRUE,FALSE,TRUE,FALSE
"Curve 27",7,10,0,2.1763057248597,77.7161267868942,76.3647521974752,11.951271188017,0.630902362308698,0,0,76.4426171207874,76.4426171207874,76.4426171207874,2.17863334651503,2.17863334651503,2.17863334651503,NA,NA,NA,77.8167084359352,77.8167084359352,77.8167084359352,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1078.62448333138,1.53877180324674e-28,3.0085875161989e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006548,NA,0.106952880229102,0.101964481087941,0.100581649041047,NA,0.00232762165532874,0.0778649233122479,0.100581649041018,NA,0.00232762165532785,0.0778649233122479,0.100581649041033,NA,0.00232762165532829,0.0778649233122479,TRUE,FALSE,TRUE,TRUE
"Curve 28",17,0,0,0.935928632642608,38.037844683975,177.186014378048,13.9462257675081,0.446743170011323,0,0,109.952103136537,NA,NA,0.93692963527211,0.936929635272108,0.936929635272111,NA,NA,NA,38.0870739662676,38.0870739662676,38.0870739662676,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1102.77326169384,3.71750701585402e-29,1.47877274550734e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006577,NA,0.106952880229253,-37.9453826971123,0.0492292822926359,NA,0.00100100262950287,NA,0.0492292822926217,NA,0.0010010026295002,NA,0.0492292822926288,NA,0.00100100262950154,-67.2339112415105,TRUE,FALSE,TRUE,FALSE
"Curve 29",14,0,3,1.07639185810694,31.1276328918757,103.964488587319,4.88998579178005,0.857956936210394,0,0,70.1915272689637,69.4190946198426,70.9639599180847,1.03390759914818,0.925173782816219,1.14264141548014,NA,NA,NA,30.637505728294,30.2061872086858,31.0688242479021,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8616037120444,1.67633034228125,0.31401857778325,"photosynthesis",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,-1.57457255193235,NA,-3.94691381570695,-32.4850934941979,-0.0588086439736166,NA,0.0662495573731907,-33.0005286692342,-0.921445683189862,NA,-0.151218075290726,-34.5453939674763,-0.490127163581739,NA,-0.0424842589587677,-33.7729613183553,TRUE,FALSE,TRUE,FALSE
"Curve 30",11,6,0,0.521280090899672,96.2347834366374,169.287978549674,15.4887065122835,0.719102873436641,0,0,169.460592158547,169.460592158547,169.460592158547,0.52183761497095,0.521837614970948,0.521837614970952,NA,NA,NA,96.3593322737109,96.3593322737109,96.3593322737109,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1069.05430549096,2.70184860038197e-28,3.98663104150238e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006592,NA,0.106952880229079,0.101964481087923,0.124548837073547,NA,0.000557524071279736,0.17261360887241,0.124548837073519,NA,0.000557524071276183,0.17261360887241,0.124548837073533,NA,0.000557524071277959,0.17261360887241,TRUE,FALSE,TRUE,TRUE
"Curve 31",9,0,8,0.67984668384539,73.8044235687703,170.289749053121,2.19146277448162,0.477786455427995,0,0,62.9006127933644,58.5075136660141,67.2937119207148,0.680573799454904,0.680573799454903,0.680573799454904,2.40428371695326,2.31260486152662,2.4959625723799,73.8999426191397,73.8999426191396,73.8999426191397,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4494952747295,19.3550554080054,1.0670204642176,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006535,9.71136470807614,0.106952880229001,-63.0625958737287,0.0955190503693757,0.304499797898273,0.00072711560951455,-102.996037132406,0.0955190503693473,0.121142087044997,0.00072711560951344,-111.782235387107,0.0955190503693615,0.212820942471635,0.000727115609513995,-107.389136259756,TRUE,FALSE,TRUE,FALSE
"Curve 32",0,17,0,0.990238768882118,47.3822878225474,25.4054650232894,8.48470067426562,0.276727418650407,0,0,25.4992201501284,25.49445963404,25.5039806662168,1.00339658206092,0.969833830841501,1.03695933328035,NA,NA,NA,39.9413032911488,37.1175271332252,42.7650794490724,NA,NA,NA,NA,NA,NA,NA,NA,NA,-105.809064887329,0.00109504298924277,0.0080258515738125,"photosynthesis",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-15.7041478437385,NA,1.32875156904422,0.36903527155673,-4.61720837347497,NA,0.0467205643982278,0.0985156429273175,-10.2647606893221,NA,-0.0204049380406173,0.088994610750575,-7.44098453139856,NA,0.0131578131788053,0.0937551268389463,FALSE,FALSE,TRUE,TRUE
"Curve 33",13,0,4,1.78609060978517,51.8971605829429,147.068199436157,6.95146733865142,0.187345220027491,0,0,101.769019530889,NA,NA,1.78800088513583,1.78800088513583,1.78800088513584,7.10521504272102,7.06672217437267,7.14370791106936,51.9643268482702,51.9643268482702,51.9643268482702,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.73526252663167,0.394448220660083,0.15232477313102,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006539,2.21173022298088,0.106952880229029,-30.8014785514069,0.067166265327316,0.192240572417943,0.00191027535066679,NA,0.0671662653273017,0.115254835721253,0.00191027535066413,NA,0.0671662653273088,0.153747704069598,0.00191027535066546,-45.2991799052681,TRUE,FALSE,TRUE,FALSE
"Curve 34",5,6,6,2.36892016471131,104.128751212382,81.0989646630129,2.97427124302834,0.787520464169793,0,0,81.1816568014992,81.1816568014992,81.1816568014992,2.37145379305779,2.37145379305779,2.3714537930578,3.48884509477533,3.25054637952149,3.72714381002918,104.26351656859,104.26351656859,104.26351656859,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.5462431779379,12.158839845991,0.845710277396219,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006561,17.3008380776684,0.106952880229112,0.101964481087927,0.134765356207822,0.752872567000833,0.0025336283464874,0.0826921384863226,0.134765356207765,0.276275136493146,0.00253362834648652,0.0826921384863226,0.134765356207794,0.51457385174699,0.00253362834648696,0.0826921384863226,TRUE,FALSE,TRUE,TRUE
"Curve 35",17,0,0,0.657710462969262,23.7334787967848,157.546164525277,11.7554951523617,0.79556719252374,0,0,68.6039372139367,NA,NA,0.658413903252977,0.658413903252976,0.658413903252977,NA,NA,NA,23.7641951041145,23.7641951041145,23.7641951041145,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1132.52657745556,6.45879866149703e-30,6.16384079149711e-16,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.129421850006568,NA,0.106952880229227,-56.4547081037128,0.030716307329719,NA,0.000703440283715162,NA,0.0307163073297119,NA,0.000703440283714052,NA,0.0307163073297154,NA,0.000703440283714607,-88.9422273113403,TRUE,FALSE,TRUE,FALSE
"Curve 36",8,9,0,2.13099699160783,100.861111025559,106.755016388092,17.6221569136344,0.619699278237531,0,0,106.863868586588,106.863868586588,106.863868586588,2.13327615426795,2.13327615426795,2.13327615426795,NA,NA,NA,100.991647341385,100.991647341385,100.991647341385,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1017.23004818259,5.6964139004075e-27,1.83052771247038e-14,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006587,NA,0.106952880229169,0.101964481087959,0.13053631582649,NA,0.0022791626601224,0.108852198495484,0.130536315826461,NA,0.00227916266012063,0.108852198495484,0.130536315826475,NA,0.00227916266012151,0.108852198495484,TRUE,FALSE,TRUE,TRUE
"Curve 37",7,10,0,1.20121077910298,103.037323149503,98.7693007582333,9.99081473411992,0.376781525897095,0,0,98.8700103632256,98.8700103632256,98.8700103632256,1.20249550862886,1.20249550862886,1.20249550862886,NA,NA,NA,103.170675959321,103.170675959321,103.170675959321,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1093.47045274796,6.42551859205802e-29,1.94414938182683e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006601,NA,0.106952880229178,0.101964481087953,0.133352809817396,NA,0.00128472952587511,0.100709604992332,0.133352809817339,NA,0.00128472952587289,0.100709604992332,0.133352809817367,NA,0.001284729525874,0.100709604992332,TRUE,FALSE,TRUE,TRUE
"Curve 38",11,6,0,1.3364206994907,87.7000313559547,140.847629158548,11.6628062687628,0.838921139733866,0,0,140.991243712744,140.991243712744,140.991243712744,1.33785003992078,1.33785003992078,1.33785003992079,NA,NA,NA,87.8135343589919,87.8135343589919,87.8135343589919,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1078.58639722167,1.54222306970708e-28,3.01195956314849e-15,"photosynthesis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.129421850006576,NA,0.106952880229163,0.101964481087938,0.113503003037238,NA,0.00142934043008514,0.143614554196176,0.113503003037209,NA,0.00142934043008291,0.143614554196176,0.113503003037223,NA,0.00142934043008403,0.143614554196176,TRUE,FALSE,TRUE,TRUE
