"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","1.357909629377","6.8","6.8","1.34076354834985","5.1102293636744",NA,"1","0.0171460810271449","0.000293988094589418","68","1.34076354834985","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","2.83183536310482","8.1","8.1","2.80856139913682","7.36036702704759",NA,"1","0.023273963967998","0.000541677398783668","81","2.80856139913682","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","5.62041538441027","10.7","10.7","5.58554782956402","10.8904387032794",NA,"1","0.0348675548462447","0.00121574638095588","107","5.58554782956402","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","8.11863709689431","13.2","13.2","8.07338312306909","13.4439977095872",NA,"1","0.0452539738252202","0.00204792214697372","132","8.07338312306909","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","12.6447978693932","18.2","18.2","12.5807262694483","17.0543104603252",NA,"1","0.0640715999448247","0.00410516991948966","182","12.5807262694483","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","17.2318073978481","24","24","17.1486651915656","19.8013728093574","29.2208034085231","1","0.0831422062825311","0.00691262646552695","240","17.1486651915656","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","23.6852264913504","38.8","38.8","26.4103900816508","23.6848902696893","29.219605763949","2","0.000336221661171976","1.13045005441243e-07","388","23.6848902696893","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","24.9652776340249","47.3","47.3","30.590303940599","24.9650566274156","29.2192854732059","2","0.000221006609365304","4.88439213831481e-08","473","24.9650566274156","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","26.730586389337","65.9","65.9","37.7910382994367","26.7305414587079","29.2188899439956","2","4.49306290946083e-05","2.01876143083726e-09","659","26.7305414587079","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","27.816964095933","85.3","85.3","43.3571304556185","27.8170374256979","29.218669507329","2","-7.33297648487508e-05","5.37725441277308e-09","853","27.8170374256979","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","28.5181803191058","104.4","104.4","47.5652810522967","28.5183339882749","29.2185354507949","2","-0.000153669169076665","2.36142135247125e-08","1044","28.5183339882749","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 85","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0","0","137.148958306154","2.39857806453481","15.6125241517834","82.5441658168565","29.2094823442215","132.9","132.9","52.3068265987839","29.2097182940149","29.2184091123155","2","-0.000235949793452761","5.56723050304006e-08","1329","29.2097182940149","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","-2.16915868373689","2.5","2.5","-2.16350002408491","-2.73195355809123",NA,"2","0.562794874354341","0.316738070599519","25","-2.73195355809123","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","-1.41879744189455","3.3","3.3","-1.41690003297866","-1.56770493555236",NA,"2","0.148907493657805","0.0221734416674492","33","-1.56770493555236","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","-0.686742560559754","4.1","4.1","-0.688514640161833","-0.565593486053902",NA,"1","0.00177207960207937","3.14026611610577e-06","41","-0.688514640161833","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","-0.149315601623867","4.7","4.7","-0.15378158042032","0.0989510594625829",NA,"1","0.0044659787964535","1.99449666103722e-05","47","-0.15378158042032","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","0.378454459606741","5.3","5.3","0.371342987652335","0.700649677333963",NA,"1","0.00711147195440587","5.05730333583012e-05","53","0.371342987652335","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","1.65730127437589","6.8","6.8","1.64377947196308","1.98226513416729",NA,"1","0.0135218024128101","0.000182839140491077","68","1.64377947196308","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","2.72103585941837","8.1","8.1","2.702181995236","2.89220772473848",NA,"1","0.0188538641823719","0.000355468194607326","81","2.702181995236","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","4.31971697275882","10.7","10.7","4.70461676067932","4.31972500415889",NA,"2","-8.0314000765469e-06","6.45033871895576e-11","107","4.31972500415889","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","5.35233388309984","13.2","13.2","6.4985498630622","5.35233499852806",NA,"2","-1.11542821290556e-06","1.24418009814568e-12","132","5.35233499852806","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","6.81225572160183","18.2","18.2","9.74871360790412","6.81225053328038",NA,"2","5.1883214506887e-06","2.69186794756765e-11","182","6.81225053328038","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","7.92307772242164","24","24","13.0425718723329","7.9230704640337","11.7275066609298","2","7.25838794046751e-06","5.26841954943242e-11","240","7.9230704640337","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","9.49341165593585","38.8","38.8","19.7210344332844","9.49340549081511","11.7274287032343","2","6.16512074813613e-06","3.80087138390986e-11","388","9.49340549081511","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","10.0110494723799","47.3","47.3","22.7350948319982","10.0110446995127","11.7274078541988","2","4.7728672232239e-06","2.2780261530525e-11","473","10.0110446995127","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","10.7249198319188","65.9","65.9","27.9274143402504","10.7249178184298","11.7273821072889","2","2.01348898087872e-06","4.05413787612002e-12","659","10.7249178184298","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","11.1642383600058","85.3","85.3","31.9410228761355","11.1642385283283","11.7273677578585","2","-1.68322500826434e-07","2.8332464284465e-14","853","11.1642385283283","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","11.447802057203","104.4","104.4","34.9754442764998","11.4478038295059","11.7273590313347","2","-1.77230291598107e-06","3.14105762599501e-12","1044","11.4478038295059","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 86","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","55.4614459831966","1.05448558106087","8.65277391841635","59.5722579256399","11.7273565678428","132.9","132.9","38.3944871426035","11.7273600717432","11.72735080719","3","5.76065278679039e-06","3.31851205299559e-11","1329","11.72735080719","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","-4.09817490704728","2.5","2.5","-4.06352983248499","-3.96516230551063",NA,"1","-0.0346450745622873","0.00120028119142644","25","-4.06352983248499","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","-2.76298435030631","3.3","3.3","-2.73911491655587","-1.62762471883142",NA,"1","-0.0238694337504413","0.000569749867566704","33","-2.73911491655587","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 87","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","3","5","0","0","0","128.554708491685","2.11447422890691","8.24445413721725","106.002698154771","-1.46036807687712","4.1","4.1","-1.44701139354067","0.405580272758999",NA,"1","-0.0133566833364487","0.000178400989750166","41","-1.44701139354067","TRUE","FALSE","FALSE","Ac"
