"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","gmc_at_25","gmc_tl","drawdown_cm","alpha_g","alpha_old","alpha_s","alpha_t","Gamma_star_agt","J_at_25","RL_at_25","Tp_at_25","Vcmax_at_25","J_tl","RL_tl","Tp_tl","Vcmax_tl","atp_use","nadph_use","curvature_cj","curvature_cjp","c3_assimilation_msg","c3_optional_arguments","Ca_atmospheric","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC","gmc_tl_avg","J_tl_avg","RL_tl_avg","Tp_tl_avg","Vcmax_tl_avg","convergence","convergence_msg","feval","optimizer","operating_Ci","operating_Cc","operating_An","operating_An_model","optimum_val","alpha_g_lower","alpha_g_upper","alpha_old_lower","alpha_old_upper","alpha_s_lower","alpha_s_upper","alpha_t_lower","alpha_t_upper","Gamma_star_lower","Gamma_star_upper","gmc_at_25_lower","gmc_at_25_upper","J_at_25_lower","J_at_25_upper","RL_at_25_lower","RL_at_25_upper","Tp_at_25_lower","Tp_at_25_upper","Vcmax_at_25_lower","Vcmax_at_25_upper","gmc_tl_avg_lower","gmc_tl_avg_upper","J_tl_avg_lower","J_tl_avg_upper","RL_tl_avg_lower","RL_tl_avg_upper","Tp_tl_avg_lower","Tp_tl_avg_upper","Vcmax_tl_avg_lower","Vcmax_tl_avg_upper","n_Ac_limiting","n_Aj_limiting","n_Ap_limiting","n_Ad_limiting","Vcmax_trust","J_trust","alpha_g_trust","alpha_old_trust","alpha_s_trust","alpha_t_trust","Tp_trust","remove_unreliable_param"
"420","Inf","25","1","21","1800","Curve 171","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.24772994156112","0","47.9935613005888","2.45191992509644","9.10736883468926","45.239688306232","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","47.993563409903","2.45192040343077",NA,"45.2396944036744","48.0424997977895","2.45454280292316","70.8783018700925","45.298244453109","4","8","1","1","","",NA,"17","5","12","1.25053562425832e-12","7.35609190740185e-14","2.7122116265885e-07","3.22817753572393e-07","-453.847352388782","Inf","48.0424997977895","2.45454280292316",NA,"45.298244453109",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-232.923676194391",NA,NA,"-27.2062715738876","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"47.993563409903","47.993563409903","2.45192040343077","2.45192040343077","0.609504944527039","Inf","45.2396944036744","45.2396944036744",NA,NA,"48.0424997977895","48.0424997977895","2.45454280292316","2.45454280292316","0.61007345781524","Inf","45.298244453109","45.298244453109","8","9","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.863886302940082","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","Inf","Inf","0","0","0.86395655024747","0","0","36.9443833189131",NA,"1.52616954764107","3.949862704554","71.94307571228","514.51830249161","1.52780182992945","3.95354692312232","72.0361857718184","4","8","1","1","","",NA,"17","5","12","1.78337336673151e-07","1.04904315690089e-08","0.000102422807855521","0.000121907525291766","-252.093728535709","Inf",NA,"1.52780182992945","3.95354692312232","72.0361857718184",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-132.046864267854",NA,NA,"0.863895515091219","0.86395655024747",NA,NA,NA,NA,NA,NA,NA,NA,"105.696251996698","Inf","1.52616954764107","1.52629161795357","3.94980166939775","3.949862704554","71.9420991497795","71.9434419232176",NA,NA,"105.804024631576","Inf","1.52780182992945","1.52792403079967","3.95348583103577","3.95354692312232","72.0352079454327","72.0365524567131","11","0","6","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0.890627658038866","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","74.1675174313237","1.73664507730646",NA,"101.370809874503","74.2431419556083","1.73850246923599","10.3644279196726","101.502005852009","4","8","1","1","","",NA,"17","5","12","7.25266916929404e-16","4.26627598193767e-17","6.53167358487675e-09","7.77424657083353e-09","-580.540579453683","Inf","74.2431419556083","1.73850246923599",NA,"101.502005852009",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-296.270289726841",NA,NA,"-1.73846947918816","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"74.1675174313237","74.1675174313237","1.73664507730646","1.73664507730646","1.29661170535521","Inf","101.370809874503","101.370809874503",NA,NA,"74.2431419556083","74.2431419556083","1.73850246923599","1.73850246923599","1.29782111471398","Inf","101.502005852009","101.502005852009","4","13","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0.0166825651482213","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","133.888424623906","1.24740227101311",NA,"69.2932424094424","134.024943261311","1.24873640367","31.7492196972095","69.3829230056982","4","8","1","1","","",NA,"17","5","12","2.89291623003771e-12","1.70171542943395e-13","4.12518536484598e-07","4.90995267292e-07","-439.589569509505","Inf","134.024943261311","1.24873640367",NA,"69.3829230056982",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-225.794784754753",NA,NA,"-8.03266412664004","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"133.888424623906","133.888424623906","1.24740227101311","1.24740227101311","4.31015558519642","Inf","69.2932424094424","69.2932424094424",NA,NA,"134.024943261311","134.024943261311","1.24873640367","1.24873640367","4.31417586550161","Inf","69.3829230056982","69.3829230056982","12","5","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 175","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.44249923271127","0","44.4376159483101","1.62307297505205","6.13586353346705","89.3816076206276","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","44.4376159316095","1.62307296831516",NA,NA,"44.482926516102","1.62480889160299","12.3354236170133","360.968574372746","4","8","1","1","","",NA,"17","5","12","4.34182811119354e-16","2.5540165359962e-17","5.0537278676203e-09","6.01513931065714e-09","-589.262838799981","Inf","44.482926516102","1.62480889160299",NA,NA,NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-300.63141939999",NA,NA,"-3.07675293814173","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"44.4376159316095","44.4376159316095","1.62307296831516","1.62307296831516","2.87216240441357","Inf","71.8599062654228","Inf",NA,NA,"44.482926516102","44.482926516102","1.62480889160299","1.62480889160299","2.87484140235681","Inf","71.9529086855245","Inf","0","17","0","0","0","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 176","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.102549348273315","0","69.7845234355656","1.88044941086322","13.2535654730722","76.3731385866413","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","69.784522751208","1.88044930213422",NA,"76.3731309074192","69.8556781777109","1.8824604968241","9.09764419922665","76.4719744263475","4","8","1","1","","",NA,"17","5","12","3.10026415487198e-13","1.82368479698352e-14","1.35043874240319e-07","1.60734360433397e-07","-477.556737846813","Inf","69.8556781777109","1.8824604968241",NA,"76.4719744263475",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-244.778368923407",NA,NA,"-1.84314607760804","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"69.784522751208","69.784522751208","1.88044930213422","1.88044930213422","2.57720947422715","Inf","76.3731309074192","76.3731309074192",NA,NA,"69.8556781777109","69.8556781777109","1.8824604968241","1.8824604968241","2.57961335600979","Inf","76.4719744263475","76.4719744263475","7","10","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 177","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.526242666812614","0","112.788439310249","1.87897094524233","5.24921187864616","66.8203550000908","Inf","Inf","0","0","0.526335721001127","0","0","36.9443833189131",NA,"1.8790169000726","5.24910310264378","66.8196111511993","161.291727771321","1.88102656276722","5.25399918247347","66.9060903281184","4","8","1","1","","",NA,"17","5","12","3.44356776689462e-07","2.02562809817331e-08","0.00014232456211678","0.000169400112330114","-240.907705503388","Inf",NA,"1.88102656276722","5.25399918247347","66.9060903281184",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-126.453852751694",NA,NA,"0.526335721001127","0.526335721001127",NA,NA,NA,NA,NA,NA,NA,NA,"99.3801940450566","Inf","1.87883379460385","1.8790169000726","5.24910310264378","5.24916413780003","66.8193670105742","66.8219257970013",NA,NA,"99.4815265442188","Inf","1.88084326146189","1.88102656276722","5.25399918247347","5.25406027456002","66.905845871522","66.9084079695778","11","0","6","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 178","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","12","4","0","0.657305010604905","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","Inf","Inf","0","0","0.657364900802809","0","0","36.9443833189131","38.9199960628787","0.631818004597601","2.39771615019511","60.8906650519058","38.9596806349037","0.632493752151324","2.39995261030091","60.9694708770972","4","8","1","1","","",NA,"17","5","12","2.1151746207895e-07","1.24422036517029e-08","0.000111544626278916","0.000132764660859906","-249.193007460399","Inf","38.9596806349037","0.632493752151324","2.39995261030091","60.9694708770972",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-130.596503730199",NA,NA,"0.657242830490308","0.657425935959059",NA,NA,NA,NA,NA,NA,NA,NA,"38.9198739925662","38.9222659369367","0.6316959342851","0.631818004597601","2.39771615019511","2.39771615019511","60.883932519125","60.9109679203558",NA,NA,"38.9595584401228","38.961952823427","0.632371551281109","0.632493752151324","2.39995261030091","2.39995261030091","60.962729630948","60.9898000218953","1","12","4","0","2","2","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 179","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0399982550705317","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131",NA,"1.80802284355726",NA,"20.4448147725928","584.65371898892","1.80995657606365","18.9369877712919","20.471274830102","4","8","1","1","","",NA,"17","5","12","5.94683170166062e-16","3.49813629509448e-17","5.91450445523078e-09","7.03966837622141e-09","-583.915265973836","Inf",NA,"1.80995657606365",NA,"20.471274830102",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-297.957632986918",NA,NA,"-16.1283637980308","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"59.037577875479","Inf","1.80802284355726","1.80802284355726","4.24412378205623","Inf","20.4448147725928","20.4448147725928",NA,NA,"59.0977752354066","Inf","1.80995657606365","1.80995657606365","4.24808247146234","Inf","20.471274830102","20.471274830102","17","0","0","0","2","0","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 180","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.435056635034271","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","Inf","Inf","0","0","0.434996031336092","0","0","36.9443833189131",NA,"1.09710526029837","2.2433912884534","34.3285142811196","68.4844327099007","1.09827864597341","2.24548380266444","34.372942879382","4","8","1","1","","",NA,"17","5","12","1.83624447954036e-08","1.08014381149433e-09","3.28655413996838e-05","3.9117818611859e-05","-290.74100785107","Inf",NA,"1.09827864597341","2.24548380266444","34.372942879382",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-151.370503925535",NA,NA,"0.434996031336092","0.434996031336092",NA,NA,NA,NA,NA,NA,NA,NA,"50.4348188129311","Inf","1.09710526029837","1.09710526029837","2.2433912884534","2.2433912884534","34.3284532459633","34.3288804920572",NA,NA,"50.4862444142214","Inf","1.09827864597341","1.09827864597341","2.24548380266444","2.24548380266444","34.3728817652329","34.3733095642765","11","0","6","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 181","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0.29115344721009","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","94.860431031778","1.28385629860079",NA,"47.7075945116589","94.9571549780373","1.28522941989015","8.72225825816564","47.7693385630695","4","8","1","1","","",NA,"17","5","12","2.75904678323035e-13","1.62296869601785e-14","1.27395788628112e-07","1.51631317764239e-07","-479.538972993106","Inf","94.9571549780373","1.28522941989015",NA,"47.7693385630695",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-245.769486496553",NA,NA,"-1.50453378874594","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"94.860431031778","94.860431031778","1.28385629860079","1.28385629860079","3.39662774706772","Inf","47.7075945116589","47.7075945116589",NA,NA,"94.9571549780373","94.9571549780373","1.28522941989015","1.28522941989015","3.39979593795218","Inf","47.7693385630695","47.7693385630695","12","5","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 182","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0.07771080919425","0","161.328065821459","0.961656532038469","16.7039104569331","113.571194018703","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","161.328066030562","0.961656296763442",NA,"113.571197411455","161.49256335594","0.962684815870736","29.7606472761894","113.71818335622","4","8","1","1","","",NA,"17","5","12","2.71794306116158e-12","1.5987900359774e-13","3.99848725892356e-07","4.75915176367384e-07","-440.65019445672","Inf","161.49256335594","0.962684815870736",NA,"113.71818335622",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-226.32509722836",NA,NA,"-4.33574076712338","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"161.328066030562","161.328066030562","0.961656296763442","0.961656296763442","10.7127772867921","Inf","113.571197411455","113.571197411455",NA,NA,"161.49256335594","161.49256335594","0.962684815870736","0.962684815870736","10.7227695867656","Inf","113.71818335622","113.71818335622","10","7","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 183","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.945372204208979","0","58.5686252337648","2.34330488940468","10.3555549212545","57.2067416179925","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","58.5686155132275","2.34330404202642",NA,"57.2067384682542","58.628334698116","2.3458102731919","4.14449823823132","57.2807764875082","4","8","1","1","","",NA,"17","5","12","1.46815115696033e-11","8.63618327623721e-13","9.29310673361562e-07","1.10610094361543e-06","-411.976062931465","Inf","58.628334698116","2.3458102731919",NA,"57.2807764875082",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-211.988031465733",NA,NA,"0.920318936435074","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"58.5686155132275","58.5686155132275","2.34330404202642","2.34330404202642","2.07995193771557","Inf","57.2067384682542","57.2067384682542",NA,NA,"58.628334698116","58.628334698116","2.3458102731919","2.3458102731919","2.08189200452886","Inf","57.2807764875082","57.2807764875082","8","9","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 184","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.15675875392044","0","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","34.6522368992286","1.57729310294293",NA,NA,"34.6875698727683","1.57898006334619","64.4144566779935","717.412135037229","4","8","1","1","","",NA,"17","5","12","5.42084524591138e-16","3.18873249759493e-17","5.64688630804174e-09","6.72113906883311e-09","-585.489582218089","Inf","34.6875698727683","1.57898006334619",NA,NA,NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-298.744791109044",NA,NA,"-19.9901156770404","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"34.6522368992286","34.6522368992286","1.57729310294293","1.57729310294293","1.29994485872522","Inf","56.0359949255923","Inf",NA,NA,"34.6875698727683","34.6875698727683","1.57898006334619","1.57898006334619","1.30115737706941","Inf","56.1085177468946","Inf","0","17","0","0","0","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 185","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.94032149486593","0","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","38.2866791874099","2.14121770751975",NA,NA,"38.3257180011691","2.14350780152992","27.1160266386427","920.784476532307","4","8","1","1","","",NA,"17","5","12","1.35921874481379e-15","7.9954043812576e-17","8.9417025119703e-09","1.0642754753093e-08","-569.862444033627","Inf","38.3257180011691","2.14350780152992",NA,NA,NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-290.931222016814",NA,NA,"-7.6829697898632","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"38.2866791874099","38.2866791874099","2.14121770751975","2.14121770751975","0.998447086037566","Inf","61.9132648413918","Inf",NA,NA,"38.3257180011691","38.3257180011691","2.14350780152992","2.14350780152992","0.99937838354561","Inf","61.993394134149","Inf","0","17","0","0","0","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 186","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.534980825138045","0","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","70.9575066337313","2.32985618041901",NA,"31.8620938002031","71.0298580871633","2.33234802870917","8.4722770691091","31.9033303114502","4","8","1","1","","",NA,"17","5","12","4.33783923298309e-13","2.55167013704887e-14","1.59739479686422e-07","1.90128010232209e-07","-471.846624295364","Inf","71.0298580871633","2.33234802870917",NA,"31.9033303114502",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-241.923312147682",NA,NA,"-3.852166634516","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"70.9575066337313","70.9575066337313","2.32985618041901","2.32985618041901","4.79003787889062","Inf","31.8620938002031","31.8620938002031",NA,NA,"71.0298580871633","71.0298580871633","2.33234802870917","2.33234802870917","4.79450576747723","Inf","31.9033303114502","31.9033303114502","13","4","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 187","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.550379243115894","0","190.927214796655","1.31811952003278","6.22848927415907","20.9083786229603","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131",NA,"1.31811954540783",NA,"20.9083786821229","168.623483798857","1.31952931222651","4.91131582044672","20.9354386926197","4","8","1","1","","",NA,"17","5","12","5.60078863271394e-15","3.29458154865526e-16","1.81509822011242e-08","2.16039900495139e-08","-545.790489376843","Inf",NA,"1.31952931222651",NA,"20.9354386926197",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-278.895244688421",NA,NA,"-0.685398522345505","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"60.3762285138015","Inf","1.31811954540783","1.31811954540783","1.79443465544911","Inf","20.9083786821229","20.9083786821229",NA,NA,"60.437790821906","Inf","1.31952931222651","1.31952931222651","1.79610840716449","Inf","20.9354386926197","20.9354386926197","17","0","0","0","2","0","0","0","0","0","0","2"
