"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","107","8.64699580626365","8.64571043231261","8.64699580626365","16.7401330604437",NA,"1.55442430967509","1.5","25","107.008654364797","1800","100","107","0.00128537395104189","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","132","11.8241101148298","11.8219882272645","11.8241101148298","20.2545718120404",NA,"1.55442430967509","1.5","25","132.011833822049","1800","100","132","0.00212188756526288","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","182","17.580256609481","17.5754715235752","17.580256609481","25.223312718907",NA,"1.55442430967509","1.5","25","182.017593064588","1800","100","182","0.00478508590579807","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","240","23.4137875301183","23.4026675108348","23.4137875301183","29.0039169746692",NA,"1.55442430967509","1.5","25","240.023426093604","1800","100","240","0.011120019283581","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","388","33.9948220347263","34.2227947303024","35.2415635678301","34.3484376518165",NA,"1.55442430967509","1.5","25","388.034257051782","1800","100","388","-0.227972695576064","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","473","36.0406542611087","36.0786655960135","40.5795632997689","36.1101814148563","38.9422414491272","1.55442430967509","1.5","25","473.036114780376","1800","100","473","-0.0380113349048585","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","659","38.9217522732727","38.5251243248885","49.7753312926793","38.5397887843031","38.9422414491272","1.55442430967509","1.5","25","659.038563688013","1800","100","659","0.396627948384285","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","853","39.4661232468485","38.9420899696681","56.883563529102","40.0349783787612","38.9422414491272","1.55442430967509","1.5","25","853.038981071041","1800","100","853","0.524033277180465","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","1044","38.9278598797792","38.9421614267669","62.2576232621604","41.0000674025761","38.9422414491272","1.55442430967509","1.5","25","1044.03898114257","1800","100","1044","-0.0143015469877241","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 74","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","3","3","0.061625166820153","0","0.337936706901528","198.759701580508","1.92082270042039","12.8862114089727","105.343547344906","1329","38.4327412207538","38.9421868224053","68.3128602144582","41.9515114429914","38.9422414491272","1.55442430967509","1.5","25","1329.03898116799","1800","100","1329","-0.509445601651507","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","25","-2.98402381568152","-2.98361913094787","-2.98356265762396","-2.41888589182806",NA,"2.41888589182806","1.5","25","24.9970133942633","1800","100","25","-0.000404684733644967","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","33","-2.60340533441803","-2.60307427603723","-2.60305585719881","-2.41888589182806",NA,"2.41888589182806","1.5","25","32.997394320044","1800","100","33","-0.000331058380791394","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","41","-2.23207269941804","-2.23184882592215","-2.23183217838993","-2.02171038885719",NA,"2.41888589182806","1.5","25","40.9977659170912","1800","100","41","-0.000223873495886373","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","47","-1.95946449220574","-1.95934829112738","-1.95930395970845","-1.4829935712319",NA,"2.41888589182806","1.5","25","46.9980386903993","1800","100","47","-0.000116201078355971","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","53","-1.69175471728623","-1.69174864552639","-1.69167273602481","-0.995223752169167",NA,"2.41888589182806","1.5","25","52.9983065579124","1800","100","53","-6.07175983402541e-06","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","68","-1.04306351994909","-1.04334593355358","-1.04317187725585","0.0437219872803931",NA,"2.41888589182806","1.5","25","67.9989556096761","1800","100","68","0.00028241360448944","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","81","-0.503487353631857","-0.504039283992245","-0.503754033042171","0.781368365160622",NA,"2.41888589182806","1.5","25","80.9994954561722","1800","100","81","0.000551930360388697","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","107","0.517358733069726","0.516186874765104","0.516792517634765","1.9385848879737",NA,"2.41888589182806","1.5","25","107.000516703578","1800","100","107","0.00117185830462141","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","132","1.43191016764121","1.42997477997406","1.4310756050924","2.77566795359072",NA,"2.41888589182806","1.5","25","132.001431406186","1800","100","132","0.00193538766714418","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","182","3.08885150591581","3.08407019064532","3.08753076466876","3.95914251796802",NA,"2.41888589182806","1.5","25","182.003087157348","1800","100","182","0.0047813152704852","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","240","4.76445207404548","4.72757720900939","4.76625495992978","4.85962194696942",NA,"2.41888589182806","1.5","25","240.004732309519","1800","100","240","0.0368748650360846","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","388","6.07840639347692","6.12902117104259","8.16995232277257","6.13260123865504",NA,"2.41888589182806","1.5","25","388.006135156327","1800","100","388","-0.050614777565662","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","473","6.51632087269505","6.54967209628632","9.70607674316451","6.55222040809627",NA,"2.41888589182806","1.5","25","473.006556228325","1800","100","473","-0.0333512235912652","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","659","7.12419836105791","7.12916860369031","12.3523570892742","7.13091400010671",NA,"2.41888589182806","1.5","25","659.007136304909","1800","100","659","-0.00497024263239876","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","853","7.50058671717302","7.48562502857448","14.3979040492813","7.48704423251979",NA,"2.41888589182806","1.5","25","853.007493118147","1800","100","853","0.0149616885985404","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","1044","7.74446836337205","7.71566481731335","15.9444055118427","7.71691299272547",NA,"2.41888589182806","1.5","25","1044.00772338821","1800","100","1044","0.028803546058696","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 75","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","7","0","0.0368682356405068","0","0.0807295493758284","45.637805071217","2.47989265105454","17.9599283963628","30.28113026754","1329","7.98562533760333","7.94243001874426","17.6869303939685","7.94353173625942",NA,"2.41888589182806","1.5","25","1329.0079503804","1800","100","1329","0.0431953188590724","FALSE","TRUE","FALSE","Aj"
