"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","-0.882920849764327","298.15","33","1800","33","-0.882920849764327","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-0.882920849764326","-1.24138555715842","14.4659031030609","-0.399005269571213","-0.757469976965303","14.949818683254","-0.882920849764326","-6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","-0.0786626541558684","298.15","41","1800","41","-0.0786626541558684","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.0786626541558679","0.240683385441788","14.4659031030609","0.405252926037245","0.724598965634901","14.949818683254","-0.0786626541558679","-4.9960036108132e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","0.511771269974255","298.15","47","1800","47","0.511771269974255","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","0.511771269974255","1.22350746673981","14.4659031030609","0.995686850167368","1.70742304693292","14.949818683254","0.511771269974255","-1.11022302462516e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","1.09159582679921","298.15","53","1800","53","1.09159582679921","1800","298.15","53","0.0240416310387917","0.126533002932512","1","1.09159582679921","2.1133848728665","14.4659031030609","1.57551140699232","2.59730045305962","14.949818683254","1.09159582679921","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","2.49657659795463","298.15","68","1800","68","2.49657659795463","1800","298.15","68","0.0454810374225249","0.218872976465832","1","2.49657659795463","4.0088164957256","14.4659031030609","2.98049217814774","4.49273207591871","14.949818683254","2.49657659795463","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","3.66522840232846","298.15","81","1800","81","3.66522840232846","1800","298.15","81","0.0633141647289213","0.284433904649143","1","3.66522840232846","5.35456364885643","14.4659031030609","4.14914398252157","5.83847922904954","14.949818683254","3.66522840232846","2.66453525910038e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","5.87624826511158","298.15","107","1800","107","5.87624826511158","1800","298.15","107","0.0970533833245825","0.387285611943784","1","5.87624826511158","7.46576610009997","14.4659031030609","6.36016384530469","7.94968168029308","14.949818683254","5.87624826511158","1.77635683940025e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","7.85704773499822","298.15","132","1800","132","7.85704773499822","1800","298.15","132","0.127279537070914","0.461684327092487","1","7.85704773499822","8.99292353795706","14.4659031030609","8.34096331519133","9.47683911815018","14.949818683254","7.85704773499822","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","10.7122827426206","298.15","182","1800","182","10.7122827426206","1800","298.15","182","0.18204186289112","0.566869810609515","1","11.4457671885142","11.1520306298814","14.4659031030609","11.9296827687073","11.6359462100745","14.949818683254","11.1520306298814","-0.439747887260786","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","12.7201959890067","298.15","240","1800","240","12.7201959890067","1800","298.15","240","0.237540401931958","0.646903101554374","1","15.0827326335443","12.7948471126437","14.4659031030609","15.5666482137374","13.2787626928368","14.949818683254","12.7948471126437","-0.0746511236369756","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","15.8091240114493","298.15","388","1800","388","15.8091240114493","1800","298.15","388","0.350066468755912","0.760043633960803","1","22.4568621832019","15.1172448212902","14.4659031030609","22.940777763395","15.6011604014833","14.949818683254","14.4659031030609","1.34322090838843","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","16.8985073929753","298.15","473","1800","473","16.8985073929753","1800","298.15","473","0.40085066627768","0.797338770298535","1","25.7848844110365","15.8827895587258","14.4659031030609","26.2687999912296","16.3667051389189","14.949818683254","14.4659031030609","2.43260428991439","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","15.7154176531232","298.15","659","1800","659","15.7154176531232","1800","298.15","659","0.488336563911231","0.848772208004779","1","31.5180657185036","16.9385464597778","14.4659031030609","32.0019812986968","17.422462039971","14.949818683254","14.4659031030609","1.24951455006237","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","14.9048884084938","298.15","853","1800","853","14.9048884084938","1800","298.15","853","0.555962245449805","0.88042454073667","1","35.949754753983","17.5882632628224","14.4659031030609","36.4336703341761","18.0721788430155","14.949818683254","14.4659031030609","0.438985305432901","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","14.4493925223305","298.15","1044","1800","1044","14.4493925223305","1800","298.15","1044","0.607089507473533","0.900854939002489","1","39.3002589022538","18.0076311861483","14.4659031030609","39.784174482447","18.4915467663414","14.949818683254","14.4659031030609","-0.0165105807303991","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","4","4","0.0577009180218322","0","0.7622443258774","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","14.0434283783584","298.15","1329","1800","1329","14.0434283783584","1800","298.15","1329","0.664697294073199","0.920996480553221","1","43.0754488955162","18.4210698447008","14.4659031030609","43.5593644757093","18.9049854248939","14.949818683254","14.4659031030609","-0.422474724702496","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.205078981264635","0","0.320200998964719","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","-2.68664218570781","298.15","25","1800","25","-2.68664218570781","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.68664218570781","-4.23786862275776","12.8088267042581","-0.64169221004221","-2.19291864709216","14.8537766799237","-2.68664218570781","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.205078981264635","0","0.320200998964719","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","-2.25423861522133","298.15","33","1800","33","-2.25423861522133","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-2.25423861522133","-2.71491602623861","12.8088267042581","-0.209288639555737","-0.669966050573015","14.8537766799237","-2.25423861522133","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.205078981264635","0","0.320200998964719","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","-1.83238427783042","298.15","41","1800","41","-1.83238427783042","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-1.83238427783042","-1.40405763403033","12.8088267042581","0.212565697835174","0.640892341635269","14.8537766799237","-1.83238427783042","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.205078981264635","0","0.320200998964719","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","-1.52268633108014","298.15","47","1800","47","-1.52268633108014","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-1.52268633108014","-0.534770681175367","12.8088267042581","0.522263644585459","1.51017929449023","14.8537766799237","-1.52268633108014","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.205078981264635","0","0.320200998964719","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","-1.21855327336561","298.15","53","1800","53","-1.21855327336561","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-1.21855327336561","0.252306918474723","12.8088267042581","0.826396702299987","2.29725689414032","14.8537766799237","-1.21855327336561","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.205078981264635","0","0.320200998964719","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","-0.481604324011926","298.15","68","1800","68","-0.481604324011926","1800","298.15","68","0.0454810374225249","0.218872976465832","1","-0.481604324011925","1.92877579132125","12.8088267042581","1.56334565165367","3.97372576698685","14.8537766799237","-0.481604324011925","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
