"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","-0.565930301515894","4.7","4.7","-0.579774975400941","1.44211109010873",NA,"1","0.0138446738850472","0.000191674994983307","47","-0.579774975400941","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","-0.00326525347376849","5.3","5.3","-0.0196101675280977","2.21877850857878",NA,"1","0.0163449140543293","0.00026715621544341","53","-0.0196101675280977","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","1.36013607852447","6.8","6.8","1.3377327985045","3.91721401176627",NA,"1","0.0224032800199707","0.000501906955653219","68","1.3377327985045","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","2.4942024368954","8.1","8.1","2.46675985636494","5.16102558133071",NA,"1","0.0274425805304555","0.000753095226170533","81","2.46675985636494","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","4.6397886882389","10.7","10.7","4.60281205018891","7.17914446216091",NA,"1","0.0369766380499952","0.00136727176148035","107","4.60281205018891","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","6.56196776079939","13.2","13.2","6.51644979012799","8.6924010814434",NA,"1","0.0455179706714022","0.00207188565404263","132","6.51644979012799","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","10.044481531481","18.2","18.2","9.98348877550022","10.9129552650797",NA,"1","0.0609927559807666","0.00372011628212934","182","9.98348877550022","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","12.7543266154004","24","24","13.4971379056983","12.6697165228179","23.8235081319322","2","0.0846100925825244","0.00715886776682335","240","12.6697165228179","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","15.2529691808932","38.8","38.8","20.6212374523487","15.2587639906836","18.6953308836595","2","-0.00579480979039637","3.35798205068736e-05","388","15.2587639906836","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","16.0766104804106","47.3","47.3","23.8364185099773","16.1406921357323","17.5867814564388","2","-0.0640816553216794","0.00410645854876652","473","16.1406921357323","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","16.476797677774","65.9","65.9","29.3752084211591","17.3811730578764","16.3356900885054","3","0.141107589268579","0.0199113517491899","659","16.3356900885054","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","15.6981114094001","85.3","85.3","33.6566349455982","18.1589070158783","15.6887546454915","3","0.00935676390851903","8.75490308397643e-05","853","15.6887546454915","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","15.2566415929641","104.4","104.4","36.8935356432344","18.6668426313575","15.3114157238776","3","-0.0547741309135272","0.00300020541733222","1044","15.3114157238776","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","14.8608045553281","132.9","132.9","40.5407226282757","19.1722316763842","14.9663302638453","3","-0.105525708517215","0.0111356751580602","1329","14.9663302638453","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","-1.76791086591069","2.5","2.5","-1.77368536393199","-1.48717035795571",NA,"1","0.00577449802129304","3.33448273979172e-05","25","-1.77368536393199","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","-1.04067866930986","3.3","3.3","-1.04941321319348","-0.504918560779242",NA,"1","0.00873454388362127","7.62922568549057e-05","33","-1.04941321319348","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","-0.3311885601481","4.1","4.1","-0.342810934454801","0.357597534956622",NA,"1","0.0116223743067006","0.000135079584525054","41","-0.342810934454801","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","0.189672814434429","4.7","4.7","0.175930383337221","0.938502651389463",NA,"1","0.0137424310972084","0.000188854412461521","47","0.175930383337221","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","0.701174954372433","5.3","5.3","0.68535056128293","1.47074759589507",NA,"1","0.0158243930895032","0.000250411416651118","53","0.68535056128293","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","1.94060274776047","6.8","6.8","1.91973352424593","2.62479249504241",NA,"1","0.0208692235145329","0.000435524490099533","68","1.91973352424593","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","2.97154890508247","8.1","8.1","2.94648343183982","3.46143865410251",NA,"1","0.0250654732426514","0.000628277948878073","81","2.94648343183982","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","4.75491912911649","10.7","10.7","4.88903332677384","4.8038999621907",NA,"2","-0.0489808330742081","0.00239912200864344","107","4.8038999621907","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","5.80065247000346","13.2","13.2","6.62931701525696","5.79852809267577",NA,"2","0.002124377327684","4.51297903037782e-06","132","5.79852809267577","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","7.27911842027182","18.2","18.2","9.78228127157982","7.23979194304833",NA,"2","0.0393264772234918","0.00154657181080982","182","7.23979194304833","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","8.40405022258408","24","24","12.9776333179558","8.36492596725693","13.6233577144561","2","0.0391242553271436","0.00153070735490352","240","8.36492596725693","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","9.99433073625459","38.8","38.8","19.4563695894093","9.99931338207787","11.584812595147","2","-0.00498264582328822","2.48267594003316e-05","388","9.99931338207787","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","10.5185436536866","47.3","47.3","22.380291412925","10.5496863658164","11.1045516098863","2","-0.0311427121297978","0.000969868518799455","473","10.5496863658164","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","10.5500409120059","65.9","65.9","27.4173292676819","11.3184296281805","10.5437739379672","3","0.00626697403868093","3.92749636015007e-05","659","10.5437739379672","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","10.2442075377564","85.3","85.3","31.3109067136187","11.7972210459709","10.2456459155602","3","-0.00143837780384715","2.06893070660014e-06","853","10.2456459155602","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","10.066223150865","104.4","104.4","34.2545806220959","12.1086056515775","10.0691035811789","3","-0.00288043031389762","8.29687879322034e-06","1044","10.0691035811789","FALSE","FALSE","TRUE","Ap"
