"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","-1.35571490472112","3.3","3.3","-1.36109945048872","0.944558322142749",NA,"1","0.00538454576760006","2.89933331233797e-05","33","-1.36109945048872","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","-0.347157096583099","4.1","4.1","-0.357957105197142","2.99530141293046",NA,"1","0.0108000086140438","0.000116640186063421","41","-0.357957105197142","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","0.393260281346751","4.7","4.7","0.37848459303573","4.39179864978955",NA,"1","0.0147756883110213","0.000218320965064451","47","0.37848459303573","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","1.12037327482213","5.3","5.3","1.10169334486075","5.68230706180787",NA,"1","0.0186799299613862","0.000348939783362295","53","1.10169334486075","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","2.88225066043031","6.8","6.8","2.85411030941545","8.51720024359925",NA,"1","0.0281403510148581","0.000791879355239427","68","2.85411030941545","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","4.34776622338221","8.1","8.1","4.31175676955736","10.6044706215249",NA,"1","0.0360094538248452","0.00129668076476366","81","4.31175676955736","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","7.12043470066284","10.7","10.7","7.06953737129624","14.0114541881159",NA,"1","0.0508973293665962","0.00259053813665177","107","7.06953737129624","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","9.60440164388862","13.2","13.2","9.54016662521528","16.5827786847903",NA,"1","0.0642350186733402","0.00412613762396437","132","9.54016662521528","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","14.1047362949046","18.2","18.2","14.0163366771349","20.3820479986392",NA,"1","0.0883996177696922","0.00781449242182768","182","14.0163366771349","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","18.6655725009171","24","24","18.5526834202499","23.4100126074968","51.425652120074","1","0.112889080667191","0.0127439445338836","240","18.5526834202499","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","27.8284089013881","38.8","38.8","27.7503535855269","27.9087378080626","40.2563013653469","1","0.0780553158612634","0.00609263233420159","388","27.7503535855269","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","29.4102094099012","47.3","47.3","31.9013588734329","29.4511274171439","37.9103146895297","2","-0.04091800724267","0.0016742833167112","473","29.4511274171439","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","31.6354749715037","65.9","65.9","39.0522924593858","31.6292195837316","35.2909189969119","2","0.00625538777202905","3.91298761784506e-05","659","31.6292195837316","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","33.0308549165288","85.3","85.3","44.579889140313","32.9999762128991","33.9480277284714","2","0.0308787036297389","0.000953494337853249","853","32.9999762128991","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","33.0208411485759","104.4","104.4","48.7589358787336","33.8973769129922","33.1683684744395","3","-0.147527325863642","0.0217643118764772","1044","33.1683684744395","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0.214913487227418","0","0.291767068936024","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","32.6081413105873","132.9","132.9","53.4676885708929","34.7919810667568","32.4576661369511","3","0.150475173636231","0.0226427778808538","1329","32.4576661369511","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","-2.63702461648011","2.5","2.5","-2.63264023627153","-2.68418672127256",NA,"2","0.047162104792446","0.00222426412845366","25","-2.68418672127256","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","-1.38288084614371","3.3","3.3","-1.38517275814984","-1.38288084598453",NA,"1","0.0022919120061291","5.25286064383874e-06","33","-1.38517275814984","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","-0.242988656213507","4.1","4.1","-0.168139407089199","-0.242988656098365",NA,"2","-1.15141784995387e-10","1.3257630651924e-20","41","-0.242988656098365","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","0.523266217797438","4.7","4.7","0.725327120435995","0.523266217885944",NA,"2","-8.85063133893027e-11","7.83336750976546e-21","47","0.523266217885944","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","1.22430369467287","5.3","5.3","1.60273915959595","1.22430369473909",NA,"2","-6.62281340879645e-11","4.3861657447734e-21","53","1.22430369473909","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","2.74095752587585","6.8","6.8","3.72880820736166","2.74095752590072",NA,"2","-2.48681075731838e-11","6.18422774271442e-22","68","2.74095752590072","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","3.83760316413994","8.1","8.1","5.49725549141342","3.83760316414073",NA,"2","-7.86926079854311e-13","6.19252655154873e-25","81","3.83760316414073","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","5.59221567816932","10.7","10.7","8.84305280819277","5.59221567814175",NA,"2","2.75708345043313e-11","7.60150915265225e-22","107","5.59221567814175","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","6.8882200787839","13.2","13.2","11.8404720819765","6.88822007874342",NA,"2","4.04813960130923e-11","1.63874342316881e-21","132","6.88822007874342","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","8.76020212555547","18.2","18.2","17.2710555517846","8.7602021255084",NA,"2","4.70716798872672e-11","2.21574304740936e-21","182","8.7602021255084","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","10.2166756021205","24","24","22.7746466465674","10.2166756020781","17.6183928106332","2","4.23430179807838e-11","1.79293117172098e-21","240","10.2166756020781","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","12.3247540473535","38.8","38.8","33.933453166637","12.3247540473332","16.471927477926","2","2.02344807576083e-11","4.09434211530019e-22","388","12.3247540473332","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.0800438356926795","0","0.134382748559583","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","13.032618245346","47.3","47.3","38.9695399189537","13.0326182453372","16.1830020213663","2","8.75743921824323e-12","7.66927416612247e-23","473","13.0326182453372","FALSE","TRUE","FALSE","Aj"
