"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","25","-3.02846624421104","-3.02860268139643","-3.02846624421104","-1.66423268610959",NA,"1.66423268610959","1.5","25","24.9969683656843","1800","100","25","0.000136437185388694","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","33","-2.10917900296227","-2.1092235020637","-2.10917900296227","-1.66423268610959",NA,"1.66423268610959","1.5","25","32.9978886651631","1800","100","33","4.44991014307838e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","41","-1.21231936419327","-1.2123510214968","-1.21231936419327","-0.567327132027083",NA,"1.66423268610959","1.5","25","40.9987864354139","1800","100","41","3.16573035257228e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","47","-0.553903498736431","-0.553987098102164","-0.553903498736431","0.920482324776689",NA,"1.66423268610959","1.5","25","46.9994454583603","1800","100","47","8.35993657326561e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","53","0.0926814480168927","0.092539554384093","0.0926814480168923","2.26758812471062",NA,"1.66423268610959","1.5","25","53.0000926321866","1800","100","53","0.000141893632799706","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","68","1.65943022816769","1.65911265201986","1.65943022816769","5.13691250012706",NA,"1.66423268610959","1.5","25","68.0016607734254","1800","100","68","0.000317576147828458","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","81","2.96263937274407","2.96213121991737","2.96263937274407","7.17411872959844",NA,"1.66423268610959","1.5","25","81.0029650963162","1800","100","81","0.000508152826697916","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","107","5.42823373817858","5.4272163338843","5.42823373817858","10.3700792600313",NA,"1.66423268610959","1.5","25","107.005432648983","1800","100","107","0.0010174042942781","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","132","7.63710037669924","7.63538665383818","7.63710037669924","12.6819062912445",NA,"1.66423268610959","1.5","25","132.007643029684","1800","100","132","0.00171372286105598","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","182","11.6390212154276","11.6349227368937","11.6390212154276","15.9503853718289",NA,"1.66423268610959","1.5","25","182.011646569306","1800","100","182","0.00409847853386047","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","240","15.6947430384142","15.6838130528384","15.6947430384142","18.4372982846858",NA,"1.66423268610959","1.5","25","240.015699512565","1800","100","240","0.0109299855758316","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","388","21.9529684225402","21.925046200715","23.9179221123162","21.9529684225402",NA,"1.66423268610959","1.5","25","388.021946993194","1800","100","388","0.0279222218251576","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","473","21.7447253904274","21.4111873747116","27.629129320858","23.1118581176918","21.4112189355741","1.66423268610959","1.5","25","473.021432619995","1800","100","473","0.33353801571576","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","659","21.4925739527076","21.4112027578439","34.0224230970216","24.710074046016","21.4112189355741","1.66423268610959","1.5","25","659.021432635393","1800","100","659","0.0813711948636957","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","853","21.3543862045646","21.4112064851833","38.9643721492033","25.6936221928393","21.4112189355741","1.66423268610959","1.5","25","853.021432639124","1800","100","853","-0.0568202806187479","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","1044","21.2711515296872","21.4112080963126","42.700649822866","26.3284657768308","21.4112189355741","1.66423268610959","1.5","25","1044.02143264074","1800","100","1044","-0.140056566625379","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","1329","21.1932576004838","21.4112093223968","46.9105112232588","26.9543335772924","21.4112189355741","1.66423268610959","1.5","25","1329.02143264196","1800","100","1329","-0.217951721913","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","25","-3.00404427103166","-3.00416057184335","-3.00404427103166","-1.84115245498926",NA,"1.84115245498926","1.5","25","24.9969928322604","1800","100","25","0.000116300811685122","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","33","-2.22043093510983","-2.220468866751","-2.22043093510982","-1.84115245498926",NA,"1.84115245498926","1.5","25","32.9977773084417","1800","100","33","3.79316411760477e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","41","-1.45593520205174","-1.45595410188763","-1.45593520205174","-0.670879712448192",NA,"1.84115245498926","1.5","25","40.9985425884866","1800","100","41","1.88998358918724e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","47","-0.894692285144036","-0.894741738594914","-0.894692285144036","0.916442775720485",NA,"1.84115245498926","1.5","25","46.999104362624","1800","100","47","4.94534508787003e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","53","-0.343534209248254","-0.343617353061004","-0.343534209248255","2.35365055820846",NA,"1.84115245498926","1.5","25","52.9996560386856","1800","100","53","8.31438127497641e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","68","0.991984422009671","0.991802973310384","0.991984422009671","5.41489142216525",NA,"1.84115245498926","1.5","25","68.0009927957691","1800","100","68","0.000181448699286602","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","81","2.10285817219695","2.10257465780669","2.10285817219695","7.58835741694668",NA,"1.84115245498926","1.5","25","81.0021046793371","1800","100","81","0.000283514390254425","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","107","4.20456538517171","4.20402750013784","4.20456538517171","10.9980816918238",NA,"1.84115245498926","1.5","25","107.004208235736","1800","100","107","0.00053788503386798","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","132","6.08743428354384","6.0865824352059","6.08743428354384","13.4645366660275",NA,"1.84115245498926","1.5","25","132.00609267511","1800","100","132","0.00085184833794294","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","182","9.49872772678919","9.49700324372758","9.49872772678919","16.9516299379482",NA,"1.84115245498926","1.5","25","182.009506509753","1800","100","182","0.00172448306161499","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","240","12.955881883486","12.9525919654475","12.955881883486","19.6048815184129",NA,"1.84115245498926","1.5","25","240.012965557523","1800","100","240","0.00328991803851331","TRUE","FALSE","FALSE","Ac"
